AÑO,FACTURA,ARTICULO,PIEZA,RANGO,DESCRIPCION ,DESCRIPCION MX,COMPOSICION,COMP. FORRO,TARIC,MX HS CODE,SUBDIVI,CANTIDAD,PRECIO UN.,IMPORTE TOT,,MONEDA,ORIGEN,PESO NETO,PESO BRUTO,FACERR,SECCION ,MARCA,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,TK1,TK2,TK3,TK4,TK5,TK6,TK7,TK8,TK9,TK10,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,PUNTO / PLANA,SEXO,UMC,UMT,,,,,,,,,,,
2020,32191,4732,0,NIÑA      ,Suéter                        ,PULLOVER PARA NIÑA                                                                                  , 98% ALGODÓN 2% elastano                                              ,                                                                      ,6110209900,61102091,  ,8,5.9,47.2,USD.,TR,1.256,1.602, ,Mini Niña           ,MAYORAL     ,2,3,4,5,6,7,8,9,      ,      ,92,98,104,110,116,122,128,134,0,0,1,1,1,1,1,1,1,1,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,4732,1,NIÑAL     ,Pantalón                      ,PANTALON LARGO PARA NIÑA                                                                            , 78% poliéster 20% ALGODÓN 2% elastano                                ,                                                                      ,6104630000,61046391,  ,8,5.9,47.2,USD.,TR,1.256,1.602,S,Mini Niña           ,MAYORAL     ,2,3,4,5,6,7,8,9,      ,      ,92,98,104,110,116,122,128,134,0,0,1,1,1,1,1,1,1,1,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,4733,0,NIÑA      ,Camiseta                      ,PULLOVER (T-SHIRT DE ALGODON PERCHADO) PARA NIÑA                                                    , 95% ALGODÓN 5% elastano                                              ,                                                                      ,6109100090,61102091,  ,26,5.68,147.68,USD.,PT,2.99,3.814, ,Mini Niña           ,MAYORAL     ,2,3,4,5,6,7,8,9,      ,      ,92,98,104,110,116,122,128,134,0,0,2,2,5,3,4,2,5,3,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,4733,1,NIÑAL     ,Pantalón                      ,PANTALON LARGO PARA NIÑA                                                                            , 94% ALGODÓN 6% elastano                                              ,                                                                      ,6104620000,61046292,  ,26,5.67,147.42,USD.,PT,2.99,3.814, ,Mini Niña           ,MAYORAL     ,2,3,4,5,6,7,8,9,      ,      ,92,98,104,110,116,122,128,134,0,0,2,2,5,3,4,2,5,3,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,4814,0,NIÑO      ,Suéter                        ,CHAMARRA PARA NIÑO                                                                                  , 59% ALGODÓN 40% poliéster 1% elastano                                ,                                                                      ,6110209100,61012099,  ,30,4.9,147,USD.,CN,7.11,9.069,S,Mini Niño           ,MAYORAL     ,2,3,4,5,6,7,8,9,      ,      ,92,98,104,110,116,122,128,134,0,0,1,4,5,6,4,5,3,2,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,4814,1,NIÑOL     ,Pantalón                      ,PANTALON LARGO PARA NIÑO                                                                            , 65% poliéster 34% ALGODÓN 1% elastano                                ,                                                                      ,6103430000,61034304,  ,30,4.75,142.5,USD.,CN,6.9,8.801,S,Mini Niño           ,MAYORAL     ,2,3,4,5,6,7,8,9,      ,      ,92,98,104,110,116,122,128,134,0,0,1,4,5,6,4,5,3,2,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,4814,2,NIÑOL     ,Pantalón                      ,PANTALON LARGO PARA NIÑO                                                                            , 59% ALGODÓN 40% poliéster 1% elastano                                ,                                                                      ,6103420000,61034204,  ,30,4.75,142.5,USD.,CN,6.9,8.801,S,Mini Niño           ,MAYORAL     ,2,3,4,5,6,7,8,9,      ,      ,92,98,104,110,116,122,128,134,0,0,1,4,5,6,4,5,3,2,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,4815,0,NIÑO      ,Suéter                        ,CHAMARRA PARA NIÑO                                                                                  , 59% ALGODÓN 40% poliéster 1% elastano                                ,                                                                      ,6110209100,61012099,  ,41,4.93,202.13,USD.,CN,9.471,12.08,S,Mini Niño           ,MAYORAL     ,2,3,4,5,6,7,8,9,      ,      ,92,98,104,110,116,122,128,134,0,0,3,5,5,7,6,6,5,4,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,4815,1,NIÑOL     ,Pantalón                      ,PANTALON LARGO PARA NIÑO                                                                            , 59% ALGODÓN 40% poliéster 1% elastano                                ,                                                                      ,6103420000,61034204,  ,41,4.79,196.39,USD.,CN,9.184,11.714,S,Mini Niño           ,MAYORAL     ,2,3,4,5,6,7,8,9,      ,      ,92,98,104,110,116,122,128,134,0,0,3,5,5,7,6,6,5,4,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,4815,2,NIÑOL     ,Pantalón                      ,PANTALON LARGO PARA NIÑO                                                                            , 65% poliéster 34% ALGODÓN 1% elastano                                ,                                                                      ,6103420000,61034304,  ,19,4.78,90.82,USD.,CN,4.256,5.429, ,Mini Niño           ,MAYORAL     ,2,3,4,5,6,7,8,9,      ,      ,92,98,104,110,116,122,128,134,0,0,1,3,2,3,3,2,3,2,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,4815,2,NIÑOL     ,Pantalón                      ,PANTALON LARGO PARA NIÑO                                                                            , 65% poliéster 34% ALGODÓN 1% elastano                                ,                                                                      ,6103420000,61034304,  ,22,4.78,105.16,USD.,CN,4.928,6.286, ,Mini Niño           ,MAYORAL     ,2,3,4,5,6,7,8,9,      ,      ,92,98,104,110,116,122,128,134,0,0,2,2,3,4,3,4,2,2,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,4817,0,NIÑO      ,Suéter                        ,SUDADERA PARA NIÑO                                                                                  , 59% ALGODÓN 40% poliéster 1% elastano                                ,                                                                      ,6110209100,61102093,  ,26,4.95,128.7,USD.,CN,6.552,8.357,S,Mini Niño           ,MAYORAL     ,2,3,4,5,6,7,8,9,      ,      ,92,98,104,110,116,122,128,134,0,0,3,2,4,3,4,3,5,2,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,4817,1,NIÑOL     ,Pantalón                      ,PANTALON LARGO PARA NIÑO                                                                            , 65% poliéster 34% ALGODÓN 1% elastano                                ,                                                                      ,6103430000,61034304,  ,17,4.8,81.6,USD.,CN,4.148,5.291,S,Mini Niño           ,MAYORAL     ,2,3,4,5,6,7,8,9,      ,      ,92,98,104,110,116,122,128,134,0,0,2,1,3,2,3,2,3,1,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,4817,2,NIÑOL     ,Pantalón                      ,PANTALON LARGO PARA NIÑO                                                                            , 59% ALGODÓN 40% poliéster 1% elastano                                ,                                                                      ,6103420000,61034204,  ,26,4.8,124.8,USD.,CN,6.344,8.092,S,Mini Niño           ,MAYORAL     ,2,3,4,5,6,7,8,9,      ,      ,92,98,104,110,116,122,128,134,0,0,3,2,4,3,4,3,5,2,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,4817,1,NIÑOL     ,Pantalón                      ,PANTALON LARGO PARA NIÑO                                                                            , 59% ALGODÓN 40% poliéster 1% elastano                                ,                                                                      ,6103430000,61034204,  ,9,4.8,43.2,USD.,CN,2.196,2.801,S,Mini Niño           ,MAYORAL     ,2,3,4,5,6,7,8,9,      ,      ,92,98,104,110,116,122,128,134,0,0,1,1,1,1,1,1,2,1,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,4818,0,NIÑO      ,Suéter                        ,CHAMARRA PARA NIÑO                                                                                  , 60% ALGODÓN 39% poliéster 1% elastano                                ,                                                                      ,6110209100,61012099,  ,5,6.03,30.15,USD.,CN,1.11,1.416,S,Mini Niño           ,MAYORAL     ,2,3,4,5,6,7,8,9,      ,      ,92,98,104,110,116,122,128,134,0,0,0,1,1,1,1,0,1,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,4818,1,NIÑOL     ,Pantalón                      ,PANTALON LARGO PARA NIÑO                                                                            , 60% ALGODÓN 39% poliéster 1% elastano                                ,                                                                      ,6103420000,61034204,  ,5,6.02,30.1,USD.,CN,1.11,1.416,S,Mini Niño           ,MAYORAL     ,2,3,4,5,6,7,8,9,      ,      ,92,98,104,110,116,122,128,134,0,0,0,1,1,1,1,0,1,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,4819,0,NIÑO      ,Suéter                        ,CHAMARRA PARA NIÑO                                                                                  , 59% ALGODÓN 40% poliéster 1% elastano                                ,                                                                      ,6110209100,61012099,  ,40,5.03,201.2,USD.,CN,10,12.755,S,Mini Niño           ,MAYORAL     ,2,3,4,5,6,7,8,9,      ,      ,92,98,104,110,116,122,128,134,0,0,3,1,9,2,11,2,9,3,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,4819,1,NIÑO      ,Suéter                        ,SUDADERA PARA NIÑO                                                                                  , 59% ALGODÓN 40% poliéster 1% elastano                                ,                                                                      ,6110209100,61102093,  ,40,4.88,195.2,USD.,CN,9.72,12.398,S,Mini Niño           ,MAYORAL     ,2,3,4,5,6,7,8,9,      ,      ,92,98,104,110,116,122,128,134,0,0,3,1,9,2,11,2,9,3,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,4819,2,NIÑOL     ,Pantalón                      ,PANTALON LARGO PARA NIÑO                                                                            , 59% ALGODÓN 40% poliéster 1% elastano                                ,                                                                      ,6103420000,61034204,  ,40,4.89,195.6,USD.,CN,9.72,12.398,S,Mini Niño           ,MAYORAL     ,2,3,4,5,6,7,8,9,      ,      ,92,98,104,110,116,122,128,134,0,0,3,1,9,2,11,2,9,3,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,4820,0,NIÑO      ,Chaqueta                      ,SUDADERA PARA NIÑO                                                                                  , 59% ALGODÓN 40% poliéster 1% elastano                                ,                                                                      ,6110209100,61102092,  ,23,4.96,114.08,USD.,CN,5.152,6.571,S,Mini Niño           ,MAYORAL     ,2,3,4,5,6,7,8,9,      ,      ,92,98,104,110,116,122,128,134,0,0,4,3,4,1,4,1,3,3,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,4820,2,NIÑOL     ,Pantalón                      ,PANTALON LARGO PARA NIÑO                                                                            , 59% ALGODÓN 40% poliéster 1% elastano                                ,                                                                      ,6103420000,61034204,  ,14,4.82,67.48,USD.,CN,3.038,3.875,S,Mini Niño           ,MAYORAL     ,2,3,4,5,6,7,8,9,      ,      ,92,98,104,110,116,122,128,134,0,0,3,1,3,0,3,0,3,1,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,4820,3,HOMBRE    ,Pantalón                      ,PANTALON LARGO PARA HOMBRE                                                                          , 59% ALGODÓN 40% poliéster 1% elastano                                ,                                                                      ,6103420000,61034202,  ,9,4.82,43.38,USD.,CN,1.962,2.503,S,Mini Niño           ,MAYORAL     ,2,3,4,5,6,7,8,9,      ,      ,92,98,104,110,116,122,128,134,0,0,1,2,1,1,1,1,0,2,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
