MAYOMO,32536,,54379.02,USD,CIF,,S,354,,3.25369E+17,9245,,61112011,CALCETINES PARA BEBE,ESP,CHN,9,10,9,10,1.25,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,355,,3.25369E+17,9246,,61112011,CALCETINES PARA BEBE,ESP,CHN,9,10,9,10,2.71,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,356,,3.25369E+17,9247,,61113020,CALCETINES PARA BEBE,ESP,CHN,9,10,9,10,2.37,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,357,,3.25369E+17,9248,,61112011,CALCETINES PARA BEBE,ESP,CHN,9,10,9,10,2.46,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,358,,3.25369E+17,9248,,61112011,CALCETINES PARA BEBE,ESP,CHN,9,10,9,10,2.45,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,359,,3.25369E+17,9249,,61112011,CALCETINES PARA BEBE,ESP,CHN,9,10,9,10,4.04,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,360,,3.25369E+17,9252,,65050099,GORRO TEXTIL,ESP,CHN,6,10,6,10,5.49,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,361,,3.25369E+17,9253,,65050099,GORRO TEXTIL,ESP,CHN,6,10,6,10,5.31,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,362,,3.25369E+17,9254,,65050099,GORRO TEXTIL,ESP,CHN,6,10,6,10,5.49,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,363,,3.25369E+17,9255,,65050099,GORRO TEXTIL,ESP,CHN,6,10,6,10,5.02,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,364,,3.25369E+17,9256,,65050099,GORRO TEXTIL,ESP,CHN,6,10,6,10,5.95,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,365,,3.25369E+17,9257,,65050099,GORRO TEXTIL,ESP,CHN,6,10,6,10,5.66,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,366,,3.25369E+17,9261,,65050002,GORRA TEXTIL,ESP,CHN,6,10,6,10,6.64,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,367,,3.25369E+17,9262,,65050002,BOINA TEXTIL,ESP,MAR,6,10,6,10,6.41,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,368,,3.25369E+17,9263,,65050002,GORRA TEXTIL,ESP,CHN,6,10,6,10,5.08,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,369,,3.25369E+17,9266,,61113099,DIADEMA (CINTA TEXTIL PARA EL CABELLO) PARA BEBE,ESP,CHN,6,10,6,10,5.31,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,370,,3.25369E+17,9267,,61113099,DIADEMA (CINTA TEXTIL PARA EL CABELLO) PARA BEBE,ESP,CHN,6,10,6,10,5.31,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,371,,3.2537E+17,9657,,63013001,MANTA DE ALGODON,ESP,CHN,6,20,6,20,16,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,372,,3.2537E+17,9660,,63013001,MANTA DE ALGODON,ESP,CHN,6,20,6,20,13.86,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,373,,3.2537E+17,9661,,63013001,MANTA DE ALGODON,ESP,CHN,6,30,6,30,15.42,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,374,,3.2537E+17,9662,,63013001,MANTA DE ALGODON,ESP,CHN,6,30,6,30,14.32,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,375,,3.2537E+17,9663,,63013001,MANTA DE ALGODON,ESP,CHN,6,20,6,20,10.66,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,376,,3.2537E+17,9663,,61112099,DIADEMA (CINTA TEXTIL PARA EL CABELLO) PARA BEBE,ESP,CHN,6,20,6,20,3.55,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,377,,3.2537E+17,9666,,63013001,MANTA DE ALGODON,ESP,CHN,6,10,6,10,4.48,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,378,,3.2537E+17,9666,,63013001,MANTA DE ALGODON,ESP,CHN,6,10,6,10,4.35,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,379,,3.2537E+17,9666,,63013001,MANTA DE ALGODON,ESP,CHN,6,10,6,10,4.34,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,380,,3.2537E+17,9667,,63013001,MANTA DE ALGODON,ESP,CHN,6,10,6,10,3.72,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,381,,3.2537E+17,9667,,63013001,MANTA DE ALGODON,ESP,CHN,6,10,6,10,3.61,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,382,,3.2537E+17,9667,,63013001,MANTA DE ALGODON,ESP,CHN,6,10,6,10,3.62,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,383,,3.2537E+17,9670,,61112099,BABERO PARA BEBE,ESP,CHN,6,20,6,20,3.03,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,384,,3.2537E+17,9670,,61112099,BABERO PARA BEBE,ESP,CHN,6,20,6,20,3.03,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,385,,3.2537E+17,9671,,61112099,BABERO PARA BEBE,ESP,CHN,6,30,6,30,3.61,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,386,,3.2537E+17,9671,,61112099,BABERO PARA BEBE,ESP,CHN,6,30,6,30,3.61,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,387,,3.2537E+17,9672,,61112099,BABERO PARA BEBE,ESP,CHN,6,20,6,20,3.61,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,388,,3.2537E+17,9672,,61112099,BABERO PARA BEBE,ESP,CHN,6,20,6,20,3.61,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,389,,3.2537E+17,9673,,61112099,BABERO PARA BEBE,ESP,CHN,6,10,6,10,3.03,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,390,,3.2537E+17,9673,,61112099,DIADEMA (CINTA TEXTIL PARA EL CABELLO) PARA BEBE,ESP,CHN,6,10,6,10,3.03,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,391,,3.2537E+17,9674,,61112099,BABERO PARA BEBE,ESP,CHN,6,20,6,20,3.61,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,392,,3.2537E+17,9674,,61112099,BABERO PARA BEBE,ESP,CHN,6,20,6,20,3.61,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,393,,3.2537E+17,9677,,65050099,GORRO TEXTIL,ESP,CHN,6,10,6,10,2.77,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,394,,3.2537E+17,9677,,61112011,MANOPLAS PARA BEBE,ESP,CHN,9,10,9,10,2.77,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,395,,3.2537E+17,9681,,95030012,JUGUETE DE PELUCHE RELLENO,ESP,CHN,6,10,6,10,7.8,USD,,,,,,,"PB,UVNOM103,NOM-015-SCFI-2007",,,"EN,U,NOM-024-SCFI-2013",,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,396,,3.2537E+17,9688,,95030012,JUGUETE DE PELUCHE RELLENO,ESP,CHN,6,20,6,20,7.8,USD,,,,,,,"PB,UVNOM103,NOM-015-SCFI-2007",,,"EN,U,NOM-024-SCFI-2013",,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,397,,3.2537E+17,9689,,95030012,JUGUETE DE PELUCHE RELLENO,ESP,CHN,6,20,6,20,7.8,USD,,,,,,,"PB,UVNOM103,NOM-015-SCFI-2007",,,"EN,U,NOM-024-SCFI-2013",,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,398,,3.2537E+17,9723,,63026099,TOALLAS DE ALGODON,ESP,CHN,6,30,6,30,12.47,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,399,,3.2537E+17,9724,,63026099,TOALLAS DE ALGODON,ESP,CHN,6,20,6,20,12.36,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,400,,3.2537E+17,9725,,63026099,TOALLAS DE ALGODON,ESP,CHN,6,20,6,20,12.76,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,401,,3.2537E+17,9726,,63026003,TOALLAS DE ALGODON,ESP,CHN,6,20,6,20,11.49,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,402,,3.2537E+17,9728,,63026003,TOALLAS DE ALGODON,ESP,CHN,6,20,6,20,11.32,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,403,,3.2537E+17,9742,,63022106,SABANA DE ALGODON,ESP,CHN,6,10,6,10,4.73,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,404,,3.2537E+17,9742,,63022106,SABANA DE ALGODON,ESP,CHN,6,10,6,10,4.73,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,405,,3.2537E+17,9742,,63022199,FUNDA DE ALMOHADA,ESP,CHN,6,10,6,10,4.05,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,406,,3.25362E+18,19653,,39269099,CAMBIADOR DE PLASTICO,ESP,CHN,6,10,1,3.25,8.84,USD,,,,,,,"PB,UVNOM103,NOM-050-SCFI-2004",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,407,,3.25362E+18,19654,,39269099,CAMBIADOR DE PLASTICO,ESP,CHN,6,10,1,3.15,8.78,USD,,,,,,,"PB,UVNOM103,NOM-050-SCFI-2004",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,408,,3.25362E+18,19692,,42022201,BOLSO DE MANO DE PLASTICO,ESP,CHN,6,20,6,20,23.14,USD,,,,,,,"PB,UVNOM103,NOM-020-SCFI-1997","MC,4,4",,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,409,,3.25362E+18,19692,,63079099,BOLSA TEXTIL,ESP,CHN,6,20,1,4.56,5.79,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,410,,3.25362E+18,19693,,42022201,BOLSA DE MANO DE PLASTICO,ESP,CHN,6,10,6,10,17.9,USD,,,,,,,"PB,UVNOM103,NOM-020-SCFI-1997","MC,4,4",,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,411,,3.25362E+18,19697,,42022201,BOLSA DE MANO DE PLASTICO,ESP,CHN,6,20,6,20,12.13,USD,,,,,,,"PB,UVNOM103,NOM-020-SCFI-1997","MC,4,4",,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,412,,3.25362E+18,19697,,42029201,PORTACHUPETE DE PLASTICO,ESP,CHN,6,20,6,20,6.06,USD,,,,,,,"PB,UVNOM103,NOM-020-SCFI-1997","MC,4,4",,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,413,,3.25362E+18,19697,,63079099,BOLSA TEXTIL,ESP,CHN,6,20,1,5.42,6.06,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,414,,3.25362E+18,19697,,63079099,CAMBIADOR TEXTIL,ESP,CHN,6,20,1,5.42,6.07,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,415,,3.25362E+18,19698,,42022201,BOLSA DE MANO DE PLASTICO,ESP,CHN,6,20,6,20,23.1,USD,,,,,,,"PB,UVNOM103,NOM-020-SCFI-1997","MC,4,4",,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,416,,3.25362E+18,19698,,63079099,BOLSA TEXTIL,ESP,CHN,6,20,1,4.4,5.78,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,417,,3.25362E+18,19703,,42021201,NECESER DE PLASTICO,ESP,CHN,6,20,6,20,10.11,USD,,,,,,,"PB,UVNOM103,NOM-020-SCFI-1997",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,418,,3.25362E+18,19704,,42021201,NECESER DE PLASTICO,ESP,CHN,6,10,6,10,7.45,USD,,,,,,,"PB,UVNOM103,NOM-020-SCFI-1997",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,419,,3.25362E+18,19708,,61112099,BABERO PARA BEBE,ESP,CHN,6,10,6,10,3.85,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,420,,3.25362E+18,19708,,63013001,MANTA DE ALGODON,ESP,CHN,6,10,6,10,4.49,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,421,,3.25362E+18,19708,,95030012,JUGUETE DE PELUCHE RELLENO,ESP,CHN,6,10,6,10,4.48,USD,,,,,,,"PB,UVNOM103,NOM-015-SCFI-2007",,,"EN,U,NOM-024-SCFI-2013",,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,422,,3.25362E+18,19709,,39264001,MARCO PARA FOTOGRAFIA,ESP,CHN,6,4,1,2.18,10.86,USD,,,,,,,"PB,UVNOM103,NOM-050-SCFI-2004",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,423,,3.25362E+18,19712,,42029201,ESTUCHE PARA OBJETOS DE BEBE DE PLASTICO,ESP,CHN,6,2,6,2,16.46,USD,,,,,,,"PB,UVNOM103,NOM-020-SCFI-1997","MC,4,4",,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,424,,3.25362E+18,19715,,42023201,BILLETERA (PORTADOCUMENTOS) DE PLASTICO,ESP,CHN,6,10,6,10,7.39,USD,,,,,,,"PB,UVNOM103,NOM-020-SCFI-1997","MC,4,4",,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,425,,3.25362E+18,19716,,42023201,BILLETERA (PORTADOCUMENTOS) DE PLASTICO,ESP,CHN,6,10,6,10,7.33,USD,,,,,,,"PB,UVNOM103,NOM-020-SCFI-1997","MC,4,4",,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,426,,3.25362E+18,19720,,42029201,PORTABIBERON DE PLASTICO,ESP,CHN,6,10,6,10,7.8,USD,,,,,,,"PB,UVNOM103,NOM-020-SCFI-1997","MC,4,4",,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,427,,3.25362E+18,19736,,42029201,PORTABIBERON DE PLASTICO,ESP,CHN,6,10,6,10,6.99,USD,,,,,,,"PB,UVNOM103,NOM-020-SCFI-1997","MC,4,4",,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,428,,3.25362E+18,19745,,63079099,FUNDA TEXTIL,ESP,CHN,6,20,1,4,9.41,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,429,,3.25366E+18,64069,,49111099,CATALOGOS,ESP,ESP,6,500,1,66.5,0.1,USD,TL,EMU,,,,,,,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,430,,3.25366E+18,64108,,49111099,CATALOGOS,ESP,ESP,6,30,1,28.02,0.1,USD,TL,EMU,,,,,,,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,431,,3.25366E+18,64376,,49111099,IMPRESOS PUBLICITARIOS,ESP,ESP,6,20,1,36,0.1,USD,TL,EMU,,,,,,,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,432,,3.25366E+18,64447,,49111099,IMPRESOS PUBLICITARIOS,ESP,ESP,6,10,1,1,0.1,USD,TL,EMU,,,,,,,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,433,,3.25368E+18,80001,,49111099,CATALOGOS,ESP,ESP,6,10,1,5.16,0.12,USD,TL,EMU,,,,,,,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,434,,3.25368E+18,80015,,49111099,CATALOGOS,ESP,ESP,6,10,1,8.03,0.12,USD,TL,EMU,,,,,,,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,435,,3.25368E+18,80016,,49111099,CATALOGOS,ESP,ESP,6,10,1,9.3,0.12,USD,TL,EMU,,,,,,,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32536,,54379.02,USD,CIF,,S,436,,3.25368E+18,80017,,49111099,CATALOGOS,ESP,ESP,6,10,1,9.6,0.12,USD,TL,EMU,,,,,,,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,1,,3.25375E+17,5001,,62045392,FALDA PANTALON PARA NINA,ESP,MAR,6,4,6,4,22.87,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,2,,3.25375E+17,5002,,62044392,VESTIDO PARA NINA,ESP,MAR,6,4,6,4,45.28,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,3,,3.25375E+17,5003,,62044392,VESTIDO PARA NINA,ESP,CHN,6,4,6,4,40.94,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,4,,3.25375E+17,5004,,62044392,VESTIDO PARA NINA,ESP,CHN,6,4,6,4,33.91,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,5,,3.25375E+17,5004,,62171099,CINTURON TEXTIL,ESP,CHN,6,4,6,4,8.48,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,6,,3.25375E+17,5005,,62044392,VESTIDO PARA NINA,ESP,MAR,6,8,6,8,36.26,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,7,,3.25375E+17,5005,,62171099,CINTURON TEXTIL,ESP,MAR,6,8,6,8,9.07,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,8,,3.25375E+17,5006,,62044392,VESTIDO PARA NINA,ESP,CHN,6,4,6,4,45.33,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,9,,3.25375E+17,5007,,62044392,VESTIDO PARA NINA,ESP,CHN,6,4,6,4,43.25,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,10,,3.25375E+17,5008,,62044392,VESTIDO PARA NINA,ESP,CHN,6,4,6,4,40.89,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,11,,3.25375E+17,5009,,62044392,VESTIDO PARA NINA,ESP,MAR,6,4,6,4,46.6,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,12,,3.25375E+17,5010,,62044392,VESTIDO PARA NINA,ESP,CHN,6,8,6,8,41.29,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,13,,3.25375E+17,5011,,62044392,VESTIDO PARA NINA,ESP,CHN,6,4,6,4,34.05,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,14,,3.25375E+17,5011,,39262099,CINTURON DE PLASTICO,ESP,CHN,6,4,1,0.276,8.51,USD,,,,,,,"PB,UVNOM103,NOM-050-SCFI-2004","MC,4,4",,,,,,ABEL & LULA Y DISENO,, 
